vibration_x,vibration_y,vibration_z,timestamp
0.10730038959863424,1.7295352871159766,0.0007099479282335654,2025-08-13 15:28:58
0.10921949277506389,1.729602921627249,-0.002973007933891164,2025-08-13 15:29:08
0.1313883567766012,1.7444301382340217,-0.009595647524117422,2025-08-13 15:29:18
0.14011139652915286,1.7448677746622134,-0.013039285289929706,2025-08-13 15:29:28
0.2333444086079258,1.7431319428020167,-0.018423568356779236,2025-08-13 15:29:38
0.1731920954593037,1.7575982760877844,-0.018789668500851498,2025-08-13 15:29:48
0.16292017193190628,1.7450040821136026,-0.015058972977511784,2025-08-13 15:29:58
0.142611799106846,1.7460247684495462,-0.008278716654712193,2025-08-13 15:30:08
0.11512075783196846,1.731425992975905,-0.005356922881177511,2025-08-13 15:30:18
0.12942058599648365,1.7377414948938046,-0.010885862510584446,2025-08-13 15:30:28
0.15557886719854555,1.7460902787624124,-0.0132167961031082,2025-08-13 15:30:38
0.14587352580606516,1.7750029407075496,-0.010206963045247774,2025-08-13 15:30:48
0.08577131087867337,1.745063905154559,-0.013763244844672878,2025-08-13 15:30:58
0.15291340574041098,1.7468455864912222,-0.010609234137983585,2025-08-13 15:31:08
0.15008350509191853,1.7778717492644645,-0.010869759498450069,2025-08-13 15:31:18
0.1153263500048786,1.7351052037487347,-0.0042118001702918465,2025-08-13 15:31:28
0.11293432878500005,1.7791917266868211,-0.00038575560485245783,2025-08-13 15:31:38
0.11034126664785829,1.7316783825426207,-0.03160528123131794,2025-08-13 15:31:48
0.1375951764898451,1.7433877955017336,-0.014475104333829118,2025-08-13 15:31:58
0.029425854035773233,1.5595335125814922,-0.13250928868218886,2025-08-13 15:32:08
0.1340999764085994,1.737967190566967,-0.008556495473817495,2025-08-13 15:32:18
0.13293943011383982,1.746632266402652,-0.013710646112196424,2025-08-13 15:32:28
0.6979449698934914,1.579091737012816,-0.14171404220770145,2025-08-13 15:32:38
0.7231718815767599,1.520162079206414,0.14296122180068166,2025-08-13 15:32:48
0.014668359143025791,1.7422120333796267,-0.0031333302317616673,2025-08-13 15:32:58
0.16318301566552187,1.7545663481897058,-0.01854553185662052,2025-08-13 15:33:08
0.12067712529316926,1.7329102659125473,-0.0005199798989727576,2025-08-13 15:33:18
0.26088733698506894,1.7106858106856901,0.02850234661193966,2025-08-13 15:33:28
0.14336478656977358,1.679670475067246,-0.004428997294682853,2025-08-13 15:33:38
-0.11968081583737886,1.7356388558767095,-7.165793305996537e-05,2025-08-13 15:33:48
0.13446316127045732,1.8054221163880593,-0.0534013179980653,2025-08-13 15:33:58
0.13589035523868523,1.7369935727833805,-0.017099054279104093,2025-08-13 15:34:08
0.1583492952073567,1.7440699977966152,0.0022072562988626372,2025-08-13 15:34:18
0.09467624936086702,1.7551597994497736,-0.016368674558647493,2025-08-13 15:34:28
0.1598718416221957,1.7562623050575903,-0.01630763657594375,2025-08-13 15:34:38
0.15917761153855148,1.7488171536268862,-0.010080326174230247,2025-08-13 15:34:48
0.14171887794694074,1.745443586516486,0.02980340605061715,2025-08-13 15:34:58
0.15973225635644409,1.7521807353759395,-0.01461072694565314,2025-08-13 15:35:08
0.12606751017780599,1.7322610403250087,-0.005236270613489885,2025-08-13 15:35:18
0.15963925340296098,1.7472432755945442,-0.013198801500484927,2025-08-13 15:35:28
0.13961779444616434,1.7436542556234225,-0.012001187862444258,2025-08-13 15:35:38
0.16505947168014537,1.7576124439657366,-0.014438350587820014,2025-08-13 15:35:48
0.15136664152416945,1.7487561297215242,-0.010491230891278626,2025-08-13 15:35:58
0.14253945958829833,1.687819006908848,-0.0107703474530257,2025-08-13 15:36:08
0.1353482166784903,1.739469909213527,-0.006625245225667514,2025-08-13 15:36:18
0.1325365675229759,1.7390396656187224,-0.0046737196126803784,2025-08-13 15:36:28
0.14662555773853628,1.8035504657470833,-0.009385647389820593,2025-08-13 15:36:38
0.1224242502247897,1.7352531042470745,-0.0767360361509705,2025-08-13 15:36:48
0.14191294772958887,1.7642766859312435,-0.010869361699931693,2025-08-13 15:36:58
0.16984085761189888,1.6049793393868477,-0.018512666893493537,2025-08-13 15:37:08
0.13559057792953547,1.7429689029990065,-0.008060848623499837,2025-08-13 15:37:18
0.13557697686664763,1.7394249792871561,-0.004630455657004772,2025-08-13 15:37:28
0.10398610711852746,1.7423831529253726,-0.002215885883387109,2025-08-13 15:37:38
0.08908576458003772,1.7200566936088628,-0.0003660534587720532,2025-08-13 15:37:48
0.005231945481051353,1.6907286716312722,0.0011466298897990605,2025-08-13 15:37:58
0.10926001600266154,1.7296646421319077,-0.00831268743519465,2025-08-13 15:38:08
0.13165324011456656,1.739321288415095,-0.012278252776731792,2025-08-13 15:38:18
0.33833386540918303,1.739292104755245,-0.008470230140103686,2025-08-13 15:38:28
0.25794839771162725,1.7361091237104267,-0.005214146461163419,2025-08-13 15:38:38
0.15270859886657215,1.7427827940302008,-0.011656114509915383,2025-08-13 15:38:48
0.14631955119900025,1.7494991124166126,-0.008885467067654862,2025-08-13 15:38:58
0.14039691992068853,1.7440092188817413,-0.01006432903611924,2025-08-13 15:39:08
0.16416168437650805,1.7547951108674997,-0.01573950986723945,2025-08-13 15:39:18
0.1722858407904179,1.7614691776322764,-0.018475175416368388,2025-08-13 15:39:28
0.1714891767685733,1.7531535291734373,-0.01646069649219319,2025-08-13 15:39:38
0.1528253640143571,1.748083110877773,-0.013148436886228385,2025-08-13 15:39:48
0.14222427536583804,1.7487460080425778,-0.008389574510173487,2025-08-13 15:39:58
0.03613566659108444,1.7392355039608036,-0.008269938578998813,2025-08-13 15:40:08
0.1486151684026984,1.7480535934421912,-0.012673635733413034,2025-08-13 15:40:18
0.15455247099028074,1.715998419058248,-0.01513690924879961,2025-08-13 15:40:28
0.1271673078267067,1.7441469993340148,-0.007243657768836708,2025-08-13 15:40:38
0.13976305285431845,1.7452633450487218,-0.009202641347472182,2025-08-13 15:40:48
0.15699024473768963,1.7547751870645243,-0.05357163929522436,2025-08-13 15:40:58
0.1660326376423219,1.754988432468543,-0.01829288064547254,2025-08-13 15:41:08
0.16834770106579303,1.756829683564142,-0.018619182096976824,2025-08-13 15:41:18
0.17231281685240266,1.761388025609544,0.011588920680548644,2025-08-13 15:41:28
0.17232785600047756,1.6895768562529487,-0.017551456885849366,2025-08-13 15:41:38
0.28986091797122326,1.744349918683184,-0.008734933168206279,2025-08-13 15:41:48
0.14448760101958624,1.761699730751203,-0.006242842151830038,2025-08-13 15:41:58
0.5791441172197783,1.4108785758372515,0.2317666848049703,2025-08-13 15:42:08
0.13928540436857634,1.7381618609749423,-0.012755889618082966,2025-08-13 15:42:18
0.15181819455286139,1.7422387959445995,-0.0311739806632581,2025-08-13 15:42:28
0.11227911333965725,1.7285726252528044,-0.000961168281590024,2025-08-13 15:42:38
0.10521584844052032,1.7321511450369624,0.02913344376660765,2025-08-13 15:42:48
0.10909480308672459,1.7338218917719697,-0.0008468972777740686,2025-08-13 15:42:58
0.1102821454615355,1.6825375827422941,0.06367673941801949,2025-08-13 15:43:08
0.16302414175568022,1.7597591250556723,-0.0036246485534429124,2025-08-13 15:43:18
0.15821221681995354,1.7500825982357917,-0.004118319477506186,2025-08-13 15:43:28
0.1405709656872065,1.745541070849247,-0.012051187078899257,2025-08-13 15:43:38
0.16653072573811292,1.8065041324295876,-0.014992871561645365,2025-08-13 15:43:48
0.17259498603686407,1.7583466117394295,-0.12007289885445302,2025-08-13 15:43:58
0.1707885950770996,1.7772273133641945,-0.026473985530154967,2025-08-13 15:44:08
0.19579024750635135,1.7692099588527441,-0.030942498492984145,2025-08-13 15:44:18
0.17971693384865498,1.7571894117161588,-0.02166060524161241,2025-08-13 15:44:28
0.192111288492534,1.7675514507944592,-0.02616726655344745,2025-08-13 15:44:38
0.18503674654635727,1.76092272154363,-0.023117471511188502,2025-08-13 15:44:48
0.32904317776442144,1.7604610057124366,-0.017762911262012765,2025-08-13 15:44:58
0.1676323553498901,1.748040337177958,-0.015433282893005973,2025-08-13 15:45:08
0.17503556794809785,1.7532528241970922,-0.017200424336315846,2025-08-13 15:45:18
0.15476258497822548,1.7532182964440655,-0.00788915995695565,2025-08-13 15:45:28
0.2652305732245721,1.7444554199209454,-0.008388522192401215,2025-08-13 15:45:38
0.15437889045998088,1.749099486783778,-0.011332594380565327,2025-08-13 15:45:48
0.133369426563854,1.7760755953071024,-0.029131996922572352,2025-08-13 15:45:58
0.16406636301801755,1.7528190977574463,-0.016567797291827207,2025-08-13 15:46:08
0.15487638851384586,1.74966195393004,-0.011851799192412032,2025-08-13 15:46:18
0.17698996780610726,1.7499685462177796,-0.009798683669509312,2025-08-13 15:46:28
0.14826923542916987,1.7355715084400407,-0.008448472690250999,2025-08-13 15:46:38
0.1642936564926662,1.7576895046890666,-0.020576675423117287,2025-08-13 15:46:48
0.1406147329437873,1.7517982731142203,-0.006516407760845106,2025-08-13 15:46:58
0.14061414356550245,1.7468078775916085,-0.005678404855486053,2025-08-13 15:47:08
0.15319292373259233,1.7535048232332477,-0.012496104842511195,2025-08-13 15:47:18
0.1603549550108666,1.7540404539646832,-0.015987510219071507,2025-08-13 15:47:28
0.1608612278412156,1.7480664529923577,-0.019646680855774735,2025-08-13 15:47:38
0.15206708424720666,1.7496105554757546,-0.0025172139916247623,2025-08-13 15:47:48
-0.05035387775101588,1.7498653501739192,-0.005072147918196575,2025-08-13 15:47:58
0.35960000170210427,1.7476359196020463,0.0010006346952388875,2025-08-13 15:48:08
0.19164795079156677,1.7641616929926827,-0.015973584550452898,2025-08-13 15:48:18
0.16332608027073703,1.751251582551339,-0.011843818396282818,2025-08-13 15:48:28
0.1544986093459083,1.7517993707624593,-0.011117349088646485,2025-08-13 15:48:38
0.16778059662043487,1.7505456105611603,-0.016040008920760747,2025-08-13 15:48:48
0.3148225762465443,1.7509264572408294,-0.019052363984381572,2025-08-13 15:48:58
-0.07010757835722542,1.7545892610673397,-0.015374974547644511,2025-08-13 15:49:08
0.14274621104414206,1.7423873324046544,-0.0036906699329305043,2025-08-13 15:49:18
0.14195376820835892,1.7464586789205014,-0.006405851258346192,2025-08-13 15:49:28
0.10229170493213122,1.8439250541764394,0.002164865738892529,2025-08-13 15:49:38
0.10876091749506447,1.8152875588190307,0.0007810482461761172,2025-08-13 15:49:48
0.11512929175320774,1.7329648473849422,-0.002031308453487455,2025-08-13 15:49:58
0.1362960855966706,1.8187613173603876,-0.007394008898747898,2025-08-13 15:50:08
0.12016362178318049,1.75346012212082,-0.009094476479153311,2025-08-13 15:50:18
0.14053156013086684,1.7446876323878746,-0.009273160968998873,2025-08-13 15:50:28
0.11826465335813781,1.739173899116865,-0.0003631072201573382,2025-08-13 15:50:38
0.1325040768101125,1.7429640729863334,-0.006206114010233807,2025-08-13 15:50:48
0.013859842136590098,1.7430479673519372,-0.002304346977876702,2025-08-13 15:50:58
0.15633310992300167,1.7453477438940428,-0.013211843234666168,2025-08-13 15:51:08
0.16047659086301033,1.75253608043471,-0.013646028998999377,2025-08-13 15:51:18
0.1620399682075198,1.7600529258708901,-0.017432122692278475,2025-08-13 15:51:28
0.15681155981080092,1.7751872493802792,-0.011693811995269858,2025-08-13 15:51:38
0.1440627308681164,1.7531543467079498,-0.032148568172330895,2025-08-13 15:51:48
0.2314367199536549,1.7513197830163787,-0.01281956146702519,2025-08-13 15:51:58
0.15375832033964293,1.7523237271310983,-0.013747589468156629,2025-08-13 15:52:08
0.15955979192539474,1.7547777667294437,-0.015803242040658045,2025-08-13 15:52:18
0.13594033009192819,1.797265066634414,-0.0033237429938990926,2025-08-13 15:52:28
0.11632112183956915,1.7336636792728268,-0.001561273060073868,2025-08-13 15:52:38
0.1131681647549354,1.7344653085653008,-0.002656356932220088,2025-08-13 15:52:48
0.1579936393807726,1.7524081155712006,-0.013895605936508583,2025-08-13 15:52:58
0.17427631158066667,1.6817000908832118,-0.01992455907230286,2025-08-13 15:53:08
0.22468811270576314,1.8402655945644595,-0.012020179145199747,2025-08-13 15:53:18
0.12762505807987629,1.7433641206699957,-0.005691910540324861,2025-08-13 15:53:28
0.3168740985035998,2.1996231183454755,0.07213556585180668,2025-08-13 15:53:38
0.03614555408550338,1.68569979001718,0.15390541839436173,2025-08-13 15:53:48
0.13445843108791541,1.740669437006043,-0.006409021809987526,2025-08-13 15:53:58
0.14919623981640556,1.7471807330287317,-0.0140425030334684,2025-08-13 15:54:08
-0.06607419339129975,1.7430513027164634,-0.006333271723443484,2025-08-13 15:54:18
0.17733049411937585,1.7581403297441394,-0.08577561411786223,2025-08-13 15:54:28
0.30693239204666417,1.7704181625923745,-0.06176880207561221,2025-08-13 15:54:38
0.1215088822851512,1.808332562264774,-0.00308615901509471,2025-08-13 15:54:48
0.13491387227113222,1.7467806346249508,-0.005993752814020491,2025-08-13 15:54:58
0.16775099158531345,1.7872763666396938,-0.018256904199974725,2025-08-13 15:55:08
0.16365090975251764,1.7532153471259202,-0.01919867507462175,2025-08-13 15:55:18
0.15964350722137688,1.7531863166945305,-0.004952908558420354,2025-08-13 15:55:28
-0.09285355013233884,1.7400870688292365,-0.012061321179058884,2025-08-13 15:55:38
0.14444963344930248,1.7430497565985095,-0.015768560962906103,2025-08-13 15:55:48
0.14454291555581433,1.7491915637863746,-0.017962189281524047,2025-08-13 15:55:58
0.21268555747516643,1.7360517074681627,-0.005157750011755863,2025-08-13 15:56:08
0.11964814641038314,1.7324762915107679,-0.0033631547406287494,2025-08-13 15:56:18
-0.040658042631435964,1.7401665120943053,-0.007729172631458833,2025-08-13 15:56:28
0.1241827699555608,1.737956458491333,-0.011901407528200953,2025-08-13 15:56:38
0.25189299457496356,1.758939489517682,-0.019398522900374957,2025-08-13 15:56:48
0.15049097526370497,1.7486901144688525,-0.011964552183147648,2025-08-13 15:56:58
0.15101291876097153,1.6877629328079213,-0.012864467957874519,2025-08-13 15:57:08
0.15342774091574518,1.74707374550393,-0.010122692858040506,2025-08-13 15:57:18
0.021007843367676568,1.750681083717581,-0.00813881128238253,2025-08-13 15:57:28
0.14679401400352743,1.7504568497039514,-0.013428845623729044,2025-08-13 15:57:38
0.17421755188259702,1.756974498971788,-0.0779452236579538,2025-08-13 15:57:48
0.16005783550688585,1.751836882933999,-0.01963775095805663,2025-08-13 15:57:58
0.1117421556947597,1.732945017547788,-0.0038963351677736447,2025-08-13 15:58:08
0.12478966188427196,1.7322293833987144,-0.004729120339396389,2025-08-13 15:58:18
0.15905502262489385,1.749858723403342,-0.014624874966846205,2025-08-13 15:58:28
0.16722739129140343,1.7530307314071778,-0.015227822515293808,2025-08-13 15:58:38
0.18380519176621135,1.7434494022934615,-0.046515005804053856,2025-08-13 15:58:48
0.12369461034170977,1.7354186155448335,-0.004744754374188451,2025-08-13 15:58:58
0.12330778324134409,1.7325352020370344,-0.008989392943059454,2025-08-13 15:59:08
0.12330278481330148,1.7378738721813443,-0.004150253054421158,2025-08-13 15:59:18
0.12888673869567102,1.747165518906912,-0.010515066297067126,2025-08-13 15:59:28
0.13652356870186502,1.7774513871948094,-0.009952730253257169,2025-08-13 15:59:38
0.1269733224864913,1.8209218957972992,0.045864750645236804,2025-08-13 15:59:48
0.12299355932439661,1.7856167467128965,-0.007205397876741806,2025-08-13 15:59:58
0.10281612900309856,1.728368860918331,-0.007199242956652949,2025-08-13 16:00:08
0.10853683872763802,1.7307158459259269,-0.0011476998143100624,2025-08-13 16:00:18
0.13628373899504873,1.738935996527574,-0.011308835903839604,2025-08-13 16:00:28
0.16063432968620597,1.75632071397304,-0.019717000821364888,2025-08-13 16:00:38
0.14847103346576018,1.7533357524056414,-0.014209940688569778,2025-08-13 16:00:48
0.20968286787981616,1.7508620197386953,-0.00455054115302353,2025-08-13 16:00:58
0.14605929339859225,1.7488764196448552,-0.00824584804879918,2025-08-13 16:01:08
0.14380632145982547,1.7500166068955878,-0.010677488391742516,2025-08-13 16:01:18
0.8648449547075626,2.048352965244609,-0.10766918824197011,2025-08-13 16:01:28
0.14130493078880585,1.7492007636297175,0.0009810323867844896,2025-08-13 16:01:38
0.4813701850216865,1.7319068683777592,0.32099189442740483,2025-08-13 16:01:48
0.20056147724732332,1.7718924322618739,-0.015419327005374952,2025-08-13 16:01:58
0.153951584809733,1.7550751754891127,0.02334699896569974,2025-08-13 16:02:08
0.12397773851132482,1.738800736295125,-0.001802019564116129,2025-08-13 16:02:18
0.12008320332937375,1.7392340480682833,-0.0025636142234401037,2025-08-13 16:02:28
0.1460111400356106,1.7505411223707947,-0.005581675882985221,2025-08-13 16:02:38
0.13735416158534858,1.7461716028667824,0.03386163930428859,2025-08-13 16:02:48
0.15679046625554185,1.757759193707931,-0.00701180305312068,2025-08-13 16:02:58
0.14989941950620503,1.7514927289581879,-0.008366011097699971,2025-08-13 16:03:08
0.16815916451028698,1.7590683328371837,-0.01381015923432315,2025-08-13 16:03:18
0.15217219134167523,1.7509245394331996,-0.015888947321888426,2025-08-13 16:03:28
0.16837497695971554,1.7550596267796557,-0.010446294062281784,2025-08-13 16:03:38
0.16991588719807998,1.7581924066254033,-0.008098938603493748,2025-08-13 16:03:48
0.1610439916695195,1.7579982103229743,-0.008917620481857656,2025-08-13 16:03:58
0.15209145003645505,1.7563181272546458,-0.0076914479570457245,2025-08-13 16:04:08
0.1584964377772188,1.7529776358086402,-0.0121424476480021,2025-08-13 16:04:18
0.07239715975528972,1.722916026651229,-0.01238996807047878,2025-08-13 16:04:28
0.14499794787856093,1.7495983721510289,-0.036728148935900415,2025-08-13 16:04:38
0.13011795222343497,1.7484769073590993,-0.0066272509718140644,2025-08-13 16:04:48
0.11138099280652822,1.7336873356208098,-0.0012064868435839975,2025-08-13 16:04:58
0.1666444671642591,1.7413120600264071,-0.00672050234275119,2025-08-13 16:05:08
